# Number-Density[fm-3] 	 Pressure[MeV fm-3] 	 Energy-Density[MeV fm-3] 	 Chemical-Potential[MeV] Squared-sound-speed[-]
2.236807731081807828e-12 8.263946950043782241e-16 2.080499151051317338e-09 9.301201656880008386e+02 7.058178578269767539e-07
2.243961362144123759e-12 8.310972250467318658e-16 2.087152887567781728e-09 9.301201677869862579e+02 7.076826710002866636e-07
2.251137871541776795e-12 8.358272620261459619e-16 2.093827903700407927e-09 9.301201698915190264e+02 7.095534481128533344e-07
2.258337332442973089e-12 8.405849737874876914e-16 2.100524267504556045e-09 9.301201720016164245e+02 7.114302082382118950e-07
2.265559818249895394e-12 8.453705292241117861e-16 2.107242047253212862e-09 9.301201741172959601e+02 7.133129705108909396e-07
2.272805402599485006e-12 8.501840982845140783e-16 2.113981311437723468e-09 9.301201762385765051e+02 7.152017541266158169e-07
2.280074159364185740e-12 8.550258519790013207e-16 2.120742128768477825e-09 9.301201783654762494e+02 7.170965783425031291e-07
2.287366162652695181e-12 8.598959623864055751e-16 2.127524568175606836e-09 9.301201804980116776e+02 7.189974624772559738e-07
2.294681486810721587e-12 8.647946026608444554e-16 2.134328698809697035e-09 9.301201826362020029e+02 7.209044259113619375e-07
2.302020206421741595e-12 8.697219470385230801e-16 2.141154590042484998e-09 9.301201847800642781e+02 7.228174880872896072e-07
2.309382396307759957e-12 8.746781708445785255e-16 2.148002311467571619e-09 9.301201869296178302e+02 7.247366685096878352e-07
2.316768131530072899e-12 8.796634504999694412e-16 2.154871932901124384e-09 9.301201890848797120e+02 7.266619867455837328e-07
2.324177487390034316e-12 8.846779635284093487e-16 2.161763524382598672e-09 9.301201912458690231e+02 7.285934624245830997e-07
2.331610539429811869e-12 8.897218885633354379e-16 2.168677156175433829e-09 9.301201934126039532e+02 7.305311152390669353e-07
2.339067363433206891e-12 8.947954053549640415e-16 2.175612898767821204e-09 9.301201955851034882e+02 7.324749649444057384e-07
2.346548035426320415e-12 8.998986947772839846e-16 2.182570822873315436e-09 9.301201977633842262e+02 7.344250313591326194e-07
2.354052631678464366e-12 9.050319388352599701e-16 2.189550999431692654e-09 9.301201999474659488e+02 7.363813343651811048e-07
2.361581228702830816e-12 9.101953206719151687e-16 2.196553499609569208e-09 9.301202021373675279e+02 7.383438939080596258e-07
2.369133903257321993e-12 9.153890245755674401e-16 2.203578394801165984e-09 9.301202043331065852e+02 7.403127299970679357e-07
2.376710732345323745e-12 9.206132359870702875e-16 2.210625756629040872e-09 9.301202065347026746e+02 7.422878627054982797e-07
2.384311793216489094e-12 9.258681415071058762e-16 2.217695656944804691e-09 9.301202087421733040e+02 7.442693121708403772e-07
2.391937163367526248e-12 9.311539289035257792e-16 2.224788167829868546e-09 9.301202109555390507e+02 7.462570985949860861e-07
2.399586920542989017e-12 9.364707871187376732e-16 2.231903361596160996e-09 9.301202131748173088e+02 7.482512422444359727e-07
2.407261142736070477e-12 9.418189062771407474e-16 2.239041310786882853e-09 9.301202154000269502e+02 7.502517634505063059e-07
2.414959908189395817e-12 9.471984776926048931e-16 2.246202088177239239e-09 9.301202176311888934e+02 7.522586826095350973e-07
2.422683295395821651e-12 9.526096938760013680e-16 2.253385766775172469e-09 9.301202198683193956e+02 7.542720201830908954e-07
2.430431383099226443e-12 9.580527485427723101e-16 2.260592419822116436e-09 9.301202221114392614e+02 7.562917966981789320e-07
2.438204250295362327e-12 9.635278366205909724e-16 2.267822120793774991e-09 9.301202243605674767e+02 7.583180327474629387e-07
2.446001976232551425e-12 9.690351542569580582e-16 2.275074943400772935e-09 9.301202266157230270e+02 7.603507489894470478e-07
2.453824640412632982e-12 9.745748988270228832e-16 2.282350961589539029e-09 9.301202288769256938e+02 7.623899661487218550e-07
2.461672322591665343e-12 9.801472689412785159e-16 2.289650249542954924e-09 9.301202311441936672e+02 7.644357050161483312e-07
2.469545102780787462e-12 9.857524644534170575e-16 2.296972881681161244e-09 9.301202334175468422e+02 7.664879864490820751e-07
2.477443061247025082e-12 9.913906864681945853e-16 2.304318932662306186e-09 9.301202356970050005e+02 7.685468313715830593e-07
2.485366278514109833e-12 9.970621373493519075e-16 2.311688477383305285e-09 9.301202379825879234e+02 7.706122607746299297e-07
2.493314835363299956e-12 1.002767020727587186e-15 2.319081590980605317e-09 9.301202402743147104e+02 7.726842957163333518e-07
2.501288812834203443e-12 1.008505541508577075e-15 2.326498348830950264e-09 9.301202425722050293e+02 7.747629573221505222e-07
2.509288292225604004e-12 1.014277905881050907e-15 2.333938826552152664e-09 9.301202448762788890e+02 7.768482667851011617e-07
2.517313355096291479e-12 1.020084321324916358e-15 2.341403100003857925e-09 9.301202471865551615e+02 7.789402453659835086e-07
2.525364083265891850e-12 1.025924996619435002e-15 2.348891245288329318e-09 9.301202495030554473e+02 7.810389143935902064e-07
2.533440558815691587e-12 1.031800141851444216e-15 2.356403338751199473e-09 9.301202518257978227e+02 7.831442952649245091e-07
2.541542864089515727e-12 1.037709968423668419e-15 2.363939456982297557e-09 9.301202541548028648e+02 7.852564094454277092e-07
2.549671081694506583e-12 1.043654689063008423e-15 2.371499676816371816e-09 9.301202564900905827e+02 7.873752784691832729e-07
2.557825294502005048e-12 1.049634517828957397e-15 2.379084075333910970e-09 9.301202588316823494e+02 7.895009239391459623e-07
2.566005585648387467e-12 1.055649670122034974e-15 2.386692729861911417e-09 9.301202611795963549e+02 7.916333675273600527e-07
2.574212038535910592e-12 1.061700362692280319e-15 2.394325717974676294e-09 9.301202635338532900e+02 7.937726309751798782e-07
2.582444736833565823e-12 1.067786813647802600e-15 2.401983117494609153e-09 9.301202658944746418e+02 7.959187360934921782e-07
2.590703764477927794e-12 1.073909242463380750e-15 2.409665006492991929e-09 9.301202682614792820e+02 7.980717047629374907e-07
2.598989205674013462e-12 1.080067869989123783e-15 2.417371463290798054e-09 9.301202706348888114e+02 8.002315589341342981e-07
2.607301144896139984e-12 1.086262918459182573e-15 2.425102566459479522e-09 9.301202730147231250e+02 8.023983206279020089e-07
2.615639666888783805e-12 1.092494611500517263e-15 2.432858394821771320e-09 9.301202754010026865e+02 8.045720119354857391e-07
2.624004856667447423e-12 1.098763174141722442e-15 2.440639027452496280e-09 9.301202777937481869e+02 8.067526550187816226e-07
2.632396799519525338e-12 1.105068832821907947e-15 2.448444543679372813e-09 9.301202801929804309e+02 8.089402721105628634e-07
2.640815581005161934e-12 1.111411815399626203e-15 2.456275023083808180e-09 9.301202825987198821e+02 8.111348855147031406e-07
2.649261286958167920e-12 1.117792351161899557e-15 2.464130545501755039e-09 9.301202850109873452e+02 8.133365176064158949e-07
2.657734003486829736e-12 1.124210670833221963e-15 2.472011191024463761e-09 9.301202874298041934e+02 8.155451908324649227e-07
2.666233816974832058e-12 1.130667006584701294e-15 2.479917039999337326e-09 9.301202898551912313e+02 8.177609277114049327e-07
2.674760814082126577e-12 1.137161592043217422e-15 2.487848173030743610e-09 9.301202922871697183e+02 8.199837508338083397e-07
2.683315081745816127e-12 1.143694662300647751e-15 2.495804670980831815e-09 9.301202947257595497e+02 8.222136828624952336e-07
2.691896707181040840e-12 1.150266453923151124e-15 2.503786614970367093e-09 9.301202971709832354e+02 8.244507465327648313e-07
2.700505777881866311e-12 1.156877204960509905e-15 2.511794086379544495e-09 9.301202996228611255e+02 8.266949646526266109e-07
2.709142381622178231e-12 1.163527154955535377e-15 2.519827166848831448e-09 9.301203020814157298e+02 8.289463601030341985e-07
2.717806606456574997e-12 1.170216544953527950e-15 2.527885938279785430e-09 9.301203045466659205e+02 8.312049558381169258e-07
2.726498540721265981e-12 1.176945617511800693e-15 2.535970482835908855e-09 9.301203070186357991e+02 8.334707748854151997e-07
2.735218273034961718e-12 1.183714616709255115e-15 2.544080882943458061e-09 9.301203094973459429e+02 8.357438403461117420e-07
2.743965892299832350e-12 1.190523788156067980e-15 2.552217221292340383e-09 9.301203119828169292e+02 8.380241753952818876e-07
2.752741487702291595e-12 1.197373379003302992e-15 2.560379580836851588e-09 9.301203144750711544e+02 8.403118032820975080e-07
2.761545148714063029e-12 1.204263637952800149e-15 2.568568044796657736e-09 9.301203169741301053e+02 8.426067473301053671e-07
2.770376965092967689e-12 1.211194815266909298e-15 2.576782696657535095e-09 9.301203194800168603e+02 8.449090309374325271e-07
2.779237026883897463e-12 1.218167162778428407e-15 2.585023620172264735e-09 9.301203219927513146e+02 8.472186775770395052e-07
2.788125424419719815e-12 1.225180933900549322e-15 2.593290899361485351e-09 9.301203245123556371e+02 8.495357107969567016e-07
2.797042248322199888e-12 1.232236383636877486e-15 2.601584618514550224e-09 9.301203270388531337e+02 8.518601542205244278e-07
2.805987589502923809e-12 1.239333768591514961e-15 2.609904862190376735e-09 9.301203295722651774e+02 8.541920315466337812e-07
2.814961539164226840e-12 1.246473346979208927e-15 2.618251715218316972e-09 9.301203321126132550e+02 8.565313665499684733e-07
2.823964188800121945e-12 1.253655378635562696e-15 2.626625262699022133e-09 9.301203346599205588e+02 8.588781830812471871e-07
2.832995630197232378e-12 1.260880125027312994e-15 2.635025590005304036e-09 9.301203372142084618e+02 8.612325050674660396e-07
2.842055955435728733e-12 1.268147849262673307e-15 2.643452782783014826e-09 9.301203397755002698e+02 8.635943565121434811e-07
2.851145256890255880e-12 1.275458816101733039e-15 2.651906926951899382e-09 9.301203423438172422e+02 8.659637614955618050e-07
2.860263627230932208e-12 1.282813291966979340e-15 2.660388108706534997e-09 9.301203449191826849e+02 8.683407441750275044e-07
2.869411159424166306e-12 1.290211544953734721e-15 2.668896414517083285e-09 9.301203475016187667e+02 8.707253287850838777e-07
2.878587946733769292e-12 1.297653844840899172e-15 2.677431931130327048e-09 9.301203500911478841e+02 8.731175396378016666e-07
2.887794082721775938e-12 1.305140463101521881e-15 2.685994745570437078e-09 9.301203526877931154e+02 8.755174011229926146e-07
2.897029661249457639e-12 1.312671672913593840e-15 2.694584945139911417e-09 9.301203552915776527e+02 8.779249377084737406e-07
2.906294776478267133e-12 1.320247749170850506e-15 2.703202617420449688e-09 9.301203579025229828e+02 8.803401739403132968e-07
2.915589522870799771e-12 1.327868968493655121e-15 2.711847850273860926e-09 9.301203605206537759e+02 8.827631344430819135e-07
2.924913995191755600e-12 1.335535609239949287e-15 2.720520731842939561e-09 9.301203631459916323e+02 8.851938439201028978e-07
2.934268288508905082e-12 1.343247951516273943e-15 2.729221350552379454e-09 9.301203657785596306e+02 8.876323271537040134e-07
2.943652498194059657e-12 1.351006277188861344e-15 2.737949795109671388e-09 9.301203684183817586e+02 8.900786090054708503e-07
2.953066719924043112e-12 1.358810869894797043e-15 2.746706154506001797e-09 9.301203710654801853e+02 8.925327144164997690e-07
2.962511049681667807e-12 1.366662015053253472e-15 2.755490518017171769e-09 9.301203737198799217e+02 8.949946684076523289e-07
2.971985583756700382e-12 1.374559999876784063e-15 2.764302975204477988e-09 9.301203763816022274e+02 8.974644960798072801e-07
2.981490418746904223e-12 1.382505113382750882e-15 2.773143615915701630e-09 9.301203790506713176e+02 8.999422226141320375e-07
2.991025651558891680e-12 1.390497646404663915e-15 2.782012530285890051e-09 9.301203817271108392e+02 9.024278732723049213e-07
3.000591379409281234e-12 1.398537891603844178e-15 2.790909808738436670e-09 9.301203844109450074e+02 9.049214733968170181e-07
3.010187699825555369e-12 1.406626143480908743e-15 2.799835541985870923e-09 9.301203871021959912e+02 9.074230484111954802e-07
3.019814710647115557e-12 1.414762698387491045e-15 2.808789821030856675e-09 9.301203898008893702e+02 9.099326238202788110e-07
3.029472510026267356e-12 1.422947854537974985e-15 2.817772737167085161e-09 9.301203925070467449e+02 9.124502252104736222e-07
3.039161196429222484e-12 1.431181912021314831e-15 2.826784381980232857e-09 9.301203952206936947e+02 9.149758782500155198e-07
3.048880868637100072e-12 1.439465172812928283e-15 2.835824847348869728e-09 9.301203979418532981e+02 9.175096086892307314e-07
3.058631625746936816e-12 1.447797940786668418e-15 2.844894225445417102e-09 9.301204006705503389e+02 9.200514423607986863e-07
3.068413567172695505e-12 1.456180521726869605e-15 2.853992608737071218e-09 9.301204034068088049e+02 9.226014051800156547e-07
3.078226792646277993e-12 1.464613223340470119e-15 2.863120089986751174e-09 9.301204061506518883e+02 9.251595231450582807e-07
3.088071402218545041e-12 1.473096355269215232e-15 2.872276762254052251e-09 9.301204089021042591e+02 9.277258223372497626e-07
3.097947496260319594e-12 1.481630229101921830e-15 2.881462718896174429e-09 9.301204116611907011e+02 9.303003289213210563e-07
3.107855175463476899e-12 1.490215158386892521e-15 2.890678053568936502e-09 9.301204144279361117e+02 9.328830691456953730e-07
3.117794540841829850e-12 1.498851458644229552e-15 2.899922860227595409e-09 9.301204172023634555e+02 9.354740693427187833e-07
3.127765693732337440e-12 1.507539447378503922e-15 2.909197233127980705e-09 9.301204199844985396e+02 9.380733559289754200e-07
3.137768735795996979e-12 1.516279444091228253e-15 2.918501266827316784e-09 9.301204227743660340e+02 9.406809554055196704e-07
3.147803769018945913e-12 1.525071770293588417e-15 2.927835056185245272e-09 9.301204255719899265e+02 9.432968943581639564e-07
3.157870895713486924e-12 1.533916749519186398e-15 2.937198696364786622e-09 9.301204283773948873e+02 9.459211994577454432e-07
3.167970218519133210e-12 1.542814707336879597e-15 2.946592282833309574e-09 9.301204311906067232e+02 9.485538974603989964e-07
3.178101840403652558e-12 1.551765971363698034e-15 2.956015911363497713e-09 9.301204340116501044e+02 9.511950152078286557e-07
3.188265864664119496e-12 1.560770871277847341e-15 2.965469678034332576e-09 9.301204368405498144e+02 9.538445796275829206e-07
3.198462394927967042e-12 1.569829738831792411e-15 2.974953679232070132e-09 9.301204396773306371e+02 9.565026177333278126e-07
3.208691535154042891e-12 1.578942907865424672e-15 2.984468011651227203e-09 9.301204425220190615e+02 9.591691566251234319e-07
3.218953389633671261e-12 1.588110714319315151e-15 2.994012772295559601e-09 9.301204453746389618e+02 9.618442234896990307e-07
3.229248062991700198e-12 1.597333496248037142e-15 3.003588058479046886e-09 9.301204482352159175e+02 9.645278456007279817e-07
3.239575660187637737e-12 1.606611593833649625e-15 3.013193967826946194e-09 9.301204511037765315e+02 9.672200503191229690e-07
3.249936286516572786e-12 1.615945349399069830e-15 3.022830598276643411e-09 9.301204539803454736e+02 9.699208650932756985e-07
3.260330047610437305e-12 1.625335107421836302e-15 3.032498048078829002e-09 9.301204568649476414e+02 9.726303174593863932e-07
3.270757049438935268e-12 1.634781214547655215e-15 3.042196415798372346e-09 9.301204597576100923e+02 9.753484350417060456e-07
3.281217398310690940e-12 1.644284019604228714e-15 3.051925800315375566e-09 9.301204626583585195e+02 9.780752455528360546e-07
3.291711200874317995e-12 1.653843873615096268e-15 3.061686300826172756e-09 9.301204655672178205e+02 9.808107767940054176e-07
3.302238564119508417e-12 1.663461129813579358e-15 3.071478016844346180e-09 9.301204684842142569e+02 9.835550566553568158e-07
3.312799595378122220e-12 1.673136143656812366e-15 3.081301048201737496e-09 9.301204714093736357e+02 9.863081131162284643e-07
3.323394402325281598e-12 1.682869272839864355e-15 3.091155495049468498e-09 9.301204743427230142e+02 9.890699742454410447e-07
3.334023092980469528e-12 1.692660877309951197e-15 3.101041457858955238e-09 9.301204772842880857e+02 9.918406682015833667e-07
3.344685775708617462e-12 1.702511319280725588e-15 3.110959037422925049e-09 9.301204802340945434e+02 9.946202232332959125e-07
3.355382559221277843e-12 1.712420963246732726e-15 3.120908334856512967e-09 9.301204831921703544e+02 9.974086676795764040e-07
